"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-07 23:43:00",12242,11.92,-7.643,81.3,6.056,6.801,93.6,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:44:00",12243,11.92,-7.656,81.2,4.947,5.762,90.7,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:45:00",12244,11.92,-7.658,81.1,4.252,5.312,82.4,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:46:00",12245,11.92,-7.615,81.1,7.69,9.51,134.6,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:47:00",12246,11.92,-7.508,80.7,5.119,5.978,97.1,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:48:00",12247,11.92,-7.526,80.6,6.62,7.409,97.9,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:49:00",12248,11.92,-7.608,81.1,7.18,7.977,99.3,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:50:00",12249,11.92,-7.627,81.3,6.184,7.291,94.6,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:51:00",12250,11.92,-7.682,81.8,6.692,7.448,128.7,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:52:00",12251,11.92,-7.605,81.7,6.791,7.742,114.7,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:53:00",12252,11.92,-7.492,80.9,5.411,6.252,129.4,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:54:00",12253,11.92,-7.459,80.4,5.586,6.429,101.5,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:55:00",12254,11.92,-7.492,80.6,6.88,7.468,101,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:56:00",12255,11.92,-7.594,81.3,6.419,7.801,98.8,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:57:00",12256,11.92,-7.537,81,6.7,7.605,121,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:58:00",12257,11.92,-7.45,80.3,5.78,6.997,96.3,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-07 23:59:00",12258,11.92,-7.547,80.7,6.702,7.585,99.3,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:00:00",12259,11.92,-7.603,81.3,7.18,8.33,104.3,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:01:00",12260,11.92,-7.604,81.4,6.822,7.938,101.5,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:02:00",12261,11.92,-7.574,81.6,7.064,7.899,105.9,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:03:00",12262,11.92,-7.545,81.5,8.79,10.05,107.1,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:04:00",12263,11.92,-7.556,81.7,8.15,9.74,107,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:05:00",12264,11.92,-7.53,81.7,8.58,9.25,110,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:06:00",12265,11.92,-7.48,81.4,7.572,8.57,101.5,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:07:00",12266,11.92,-7.528,81.5,6.912,8.15,108.5,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:08:00",12267,11.92,-7.541,81.6,5.857,6.527,111.3,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:09:00",12268,11.92,-7.521,81.3,6.285,7.82,117.7,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:10:00",12269,11.92,-7.524,81.2,5.957,7.585,98.5,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:11:00",12270,11.92,-7.527,81.2,7.072,8.84,105.8,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:12:00",12271,11.92,-7.547,81.4,7.257,8.23,102.1,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:13:00",12272,11.92,-7.58,81.7,6.592,7.526,98.9,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:14:00",12273,11.92,-7.579,81.9,7.584,9.51,105.7,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:15:00",12274,11.92,-7.571,82,7.229,7.997,91.7,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:16:00",12275,11.92,-7.591,82,7.08,7.82,103.1,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:17:00",12276,11.92,-7.591,82,7.08,8.43,103.2,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:18:00",12277,11.92,-7.577,82,5.754,6.39,101.8,968.8988,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:19:00",12278,11.92,-7.573,82,7.832,9.43,116.1,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:20:00",12279,11.92,-7.508,81.6,6.956,7.918,105.5,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:21:00",12280,11.92,-7.556,81.6,4.987,6.742,93.7,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:22:00",12281,11.92,-7.603,81.8,5.922,7.37,113,968.7618,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:23:00",12282,11.92,-7.541,81.7,6.091,6.84,100.1,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:24:00",12283,11.92,-7.57,81.6,6.412,7.213,94.9,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:25:00",12284,11.92,-7.628,81.7,6.241,7.232,100.4,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:26:00",12285,11.92,-7.574,81.4,7.316,8.17,108.9,968.6248,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:27:00",12286,11.92,-7.498,80.9,6.35,7.076,128.4,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:28:00",12287,11.92,-7.439,80.5,5.364,6.37,122,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:29:00",12288,11.92,-7.363,79.9,5.416,5.939,108.7,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:30:00",12289,11.92,-7.333,79.45,5.439,6.233,94.9,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:31:00",12290,11.92,-7.378,79.56,6.061,7.35,118,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:32:00",12291,11.92,-7.425,79.93,4.974,5.684,107.7,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:33:00",12292,11.92,-7.464,80.5,6.448,8.04,101.3,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:34:00",12293,11.92,-7.467,80.8,7.03,8.17,112.9,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:35:00",12294,11.92,-7.463,81.3,9.4,11.68,102.6,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:36:00",12295,11.92,-7.389,80.9,6.429,8.64,126,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:37:00",12296,11.92,-7.373,80.6,6.813,8.23,97.9,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:38:00",12297,11.92,-7.471,81.2,7.257,8.25,124.1,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:39:00",12298,11.92,-7.464,81.2,6.669,7.487,113.4,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:40:00",12299,11.92,-7.44,81,6.568,8.04,112.7,968.4878,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:41:00",12300,11.92,-7.473,81.2,7.178,8.49,94.7,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:42:00",12301,11.92,-7.488,81.3,8.35,9.15,120.7,968.4878,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:43:00",12302,11.92,-7.502,81.5,6.579,7.644,113.4,968.4878,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:44:00",12303,11.92,-7.547,81.9,6.773,8.11,115.8,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:45:00",12304,11.92,-7.481,81.6,7.015,8.02,101.5,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:46:00",12305,11.92,-7.482,81.3,6.244,7.33,109.3,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:47:00",12306,11.92,-7.535,81.6,6.793,7.703,101.5,968.3508,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:48:00",12307,11.92,-7.534,81.9,7.86,8.94,103.8,968.2823,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:49:00",12308,11.92,-7.516,81.9,8.13,9.25,117.8,968.2823,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:50:00",12309,11.92,-7.442,81.5,7.412,8.7,109.5,968.2823,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:51:00",12310,11.92,-7.5,81.6,7.363,8.39,118.8,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:52:00",12311,11.92,-7.488,81.4,6.391,7.311,121.4,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:53:00",12312,11.92,-7.477,81.3,7.084,7.703,103.3,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:54:00",12313,11.92,-7.472,81.2,6.458,7.82,90.3,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:55:00",12314,11.92,-7.451,81.2,7.471,8.08,128.6,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:56:00",12315,11.92,-7.344,80.6,6.907,8.11,125.3,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:57:00",12316,11.92,-7.289,80.2,7.103,9.49,118.8,968.1453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:58:00",12317,11.92,-7.32,80.3,7.49,9.51,121.1,968.0768,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 00:59:00",12318,11.92,-7.316,80.4,7.443,8.55,108.2,968.0768,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:00:00",12319,11.92,-7.284,80.2,6.667,7.487,112.4,968.0768,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:01:00",12320,11.92,-7.312,80.5,6.47,7.232,103.7,968.0768,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:02:00",12321,11.92,-7.382,80.9,6.561,8.09,104.7,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:03:00",12322,11.92,-7.388,81.1,7.744,8.64,101.4,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:04:00",12323,11.92,-7.438,81.6,7.133,8.49,114.5,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:05:00",12324,11.92,-7.485,82,6.865,7.762,105.7,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:06:00",12325,11.92,-7.508,82.1,7.303,8.92,100.8,967.9398,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:07:00",12326,11.92,-7.501,82,7.272,8.21,93.8,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:08:00",12327,11.92,-7.494,82.1,7.34,8.86,126.1,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:09:00",12328,11.92,-7.476,82.3,7.582,9.62,108.5,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:10:00",12329,11.92,-7.442,82.1,8.24,9.23,100.1,968.0083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:11:00",12330,11.92,-7.453,82.1,8.12,8.82,106.9,967.8713,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:12:00",12331,11.92,-7.494,82.5,8.47,9,93,967.8713,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:13:00",12332,11.92,-7.443,82.3,8.96,10.76,103,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:14:00",12333,11.92,-7.414,82.1,8.64,10.17,112.7,967.8027,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:15:00",12334,11.92,-7.402,82.1,6.938,8.58,105.9,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:16:00",12335,11.92,-7.407,82,6.452,8.68,118.2,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:17:00",12336,11.92,-7.403,81.9,7.438,9.06,125.9,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:18:00",12337,11.92,-7.41,82.1,6.393,9.13,102.6,967.8027,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:19:00",12338,11.92,-7.335,81.5,5.441,6.35,102.2,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:20:00",12339,11.92,-7.391,81.5,6.055,7.82,106.9,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:21:00",12340,11.92,-7.471,82.2,7.556,8.68,110.5,967.5973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:22:00",12341,11.92,-7.436,82,7.425,8.39,106.4,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:23:00",12342,11.92,-7.385,81.9,7.582,9.31,123.7,967.7343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:24:00",12343,11.92,-7.379,81.6,6.829,8.43,91.1,967.5287,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:25:00",12344,11.92,-7.445,82.1,8.76,10.51,104.5,967.6658,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:26:00",12345,11.92,-7.445,82,8.11,9.78,101,967.5973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:27:00",12346,11.92,-7.443,82,7.499,9.07,106,967.5973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:28:00",12347,11.92,-7.461,82.3,8.86,10.29,115.2,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:29:00",12348,11.92,-7.36,81.9,7.933,8.86,109.2,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:30:00",12349,11.92,-7.363,81.8,7.546,8.39,100.6,967.3917,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:31:00",12350,11.92,-7.443,82.4,9.06,9.88,100.9,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:32:00",12351,11.92,-7.446,82.7,9.16,9.94,102.4,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:33:00",12352,11.92,-7.438,82.8,8.66,9.53,105.5,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:34:00",12353,11.92,-7.465,83.1,8.9,10.51,107.8,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:35:00",12354,11.92,-7.43,82.9,9.07,10.29,105.4,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:36:00",12355,11.92,-7.407,82.6,8.34,9.55,103.4,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:37:00",12356,11.92,-7.424,82.5,7.711,9,100.3,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:38:00",12357,11.92,-7.432,82.5,7.637,8.53,110.1,967.4602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:39:00",12358,11.92,-7.435,82.5,7.915,8.82,104.8,967.3917,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:40:00",12359,11.92,-7.405,82.2,9.19,10.15,98.1,967.3917,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:41:00",12360,11.92,-7.4,82.1,7.492,8.88,101.7,967.3917,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:42:00",12361,11.92,-7.465,82.5,6.357,7.409,89.9,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:43:00",12362,11.92,-7.485,82.7,7.927,8.76,113.4,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:44:00",12363,11.92,-7.408,82.5,8.93,10.19,107,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:45:00",12364,11.92,-7.381,82.2,8.41,10.13,106.7,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:46:00",12365,11.92,-7.412,82.4,7.441,8.33,105.3,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:47:00",12366,11.92,-7.417,82.6,7.882,8.78,99.1,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:48:00",12367,11.92,-7.398,82.4,8.06,9.94,120.9,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:49:00",12368,11.92,-7.39,82.1,7.242,8.57,103.1,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:50:00",12369,11.92,-7.394,81.9,7.041,8.15,108.1,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:51:00",12370,11.92,-7.385,81.6,6.522,8.09,113,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:52:00",12371,11.92,-7.418,81.9,7.443,8.68,100.8,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:53:00",12372,11.92,-7.407,82.2,8.02,8.96,106.9,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:54:00",12373,11.92,-7.352,82.1,7.721,8.43,106.7,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:55:00",12374,11.92,-7.358,82.2,7.407,8.29,105.2,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:56:00",12375,11.92,-7.392,82.3,6.303,7.056,98.6,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:57:00",12376,11.92,-7.397,82.4,6.461,7.448,101.7,967.3232,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:58:00",12377,11.92,-7.327,82,7.263,7.82,95.6,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 01:59:00",12378,11.92,-7.31,81.8,8.2,9.43,128.6,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:00:00",12379,11.92,-7.3,81.8,7.347,8.98,104.3,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:01:00",12380,11.92,-7.348,82.2,8.05,10.15,114.9,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:02:00",12381,11.92,-7.312,82,7.42,8.66,108,967.1177,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:03:00",12382,11.92,-7.265,81.5,8.45,10.54,96.9,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:04:00",12383,11.92,-7.224,81.3,8.72,10.25,103.1,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:05:00",12384,11.92,-7.235,81.3,7.273,8.35,139.2,967.1862,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:06:00",12385,11.92,-7.229,81.2,6.93,8.45,101.6,967.1177,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:07:00",12386,11.92,-7.22,81,7.244,8.15,104.6,967.1177,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:08:00",12387,11.92,-7.23,81.1,7.811,8.64,116.3,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:09:00",12388,11.92,-7.268,81.4,6.62,7.291,114.1,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:10:00",12389,11.92,-7.201,81,5.967,8.09,99.5,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:11:00",12390,11.92,-7.216,81.1,7.721,8.57,95.4,966.9807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:12:00",12391,11.92,-7.291,81.5,7.343,8.8,97.3,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:13:00",12392,11.92,-7.313,81.9,8.98,10.02,103.4,966.9807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:14:00",12393,11.92,-7.275,81.8,7.126,7.703,99.4,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:15:00",12394,11.92,-7.28,81.9,8.62,9.68,112.4,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:16:00",12395,11.92,-7.251,81.7,7.5,9.27,108.9,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:17:00",12396,11.92,-7.221,81.5,7.6,9.74,104.5,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:18:00",12397,11.92,-7.258,81.8,7.861,8.64,113.4,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:19:00",12398,11.92,-7.314,82.2,7.049,8.25,114.9,967.0492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:20:00",12399,11.92,-7.298,82.1,7.845,8.88,106.3,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:21:00",12400,11.92,-7.265,81.8,7.9,9.09,114.3,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:22:00",12401,11.92,-7.292,81.9,7.479,8.53,108.5,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:23:00",12402,11.92,-7.34,82.2,6.133,7.193,106.5,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:24:00",12403,11.92,-7.38,82.5,6.36,7.252,104.4,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:25:00",12404,11.92,-7.346,82.4,7.045,8.39,94.3,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:26:00",12405,11.92,-7.305,82.1,7.182,8.31,106.1,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:27:00",12406,11.92,-7.329,82.1,6.177,7.076,86.7,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:28:00",12407,11.92,-7.345,82.2,7.025,8.41,124.8,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:29:00",12408,11.92,-7.286,81.8,7.561,8.41,116.6,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:30:00",12409,11.92,-7.249,81.5,7.113,7.938,94.5,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 02:31:00",12410,11.92,-7.288,81.5,7.08,8.23,115.8,966.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
