"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-10 09:46:00",15725,11.83,-4.89,72.75,0.702,1.784,103.7,957.6786,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:47:00",15726,11.83,-4.831,72.81,0.575,1.646,68.12,957.6101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:48:00",15727,11.83,-4.816,72.7,0.791,1.607,2.771,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:49:00",15728,11.83,-4.83,72.54,1.334,1.862,55.77,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:50:00",15729,11.83,-4.847,72.85,1.093,1.568,143.8,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:51:00",15730,11.83,-4.876,72.92,1.646,1.921,135.6,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:52:00",15731,11.83,-4.929,73.25,2.378,3.136,139.4,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:53:00",15732,11.83,-5.004,73.66,2.022,2.646,63.57,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:54:00",15733,11.83,-5.016,73.92,1.826,2.45,19.11,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:55:00",15734,11.83,-5.029,74.19,1.236,1.705,55.48,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:56:00",15735,11.83,-4.998,74.3,0.462,0.804,69.77,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:57:00",15736,11.83,-4.96,74.34,0,0,115.4,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:58:00",15737,11.83,-4.905,74.33,0,0,115.3,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:59:00",15738,11.83,-4.842,74.21,0.056,0.568,5.3,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:00:00",15739,11.83,-4.841,74.01,1.207,1.842,342.2,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:01:00",15740,11.83,-4.86,74.2,0.759,1.842,333,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:02:00",15741,11.83,-4.877,74.24,1.62,1.98,6.904,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:03:00",15742,11.83,-4.901,74.37,1.852,2.176,354,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:04:00",15743,11.83,-4.946,74.46,2.662,4.038,20.3,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:05:00",15744,11.83,-5.028,74.75,2.951,3.548,2.771,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:06:00",15745,11.83,-5.054,75.25,3.588,3.998,30.63,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:07:00",15746,11.83,-5.052,75.35,3.36,5.468,0.049,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:08:00",15747,11.83,-5.063,75.43,3.265,3.861,348.7,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:09:00",15748,11.83,-5.052,75.38,2.086,2.352,82.7,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:10:00",15749,11.83,-5.063,75.43,1.967,2.47,50.03,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:11:00",15750,11.83,-5.058,75.51,1.437,1.744,25.33,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:12:00",15751,11.83,-5.054,75.54,1.088,1.294,9.51,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:13:00",15752,11.83,-5.056,75.54,0.523,0.902,70.38,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:14:00",15753,11.83,-5.025,75.44,0.751,1.725,82.3,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:15:00",15754,11.83,-4.998,75.4,0.583,1.842,43.37,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:16:00",15755,11.83,-4.958,75.25,1.676,2.43,10.94,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:17:00",15756,11.83,-4.958,75.17,1.176,2.136,37.73,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:18:00",15757,11.83,-4.937,75.26,0.008,0.098,53.48,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:19:00",15758,11.83,-4.916,75.25,0.529,0.784,51,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:20:00",15759,11.83,-4.904,75.26,0.278,0.686,81.9,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:21:00",15760,11.83,-4.928,75.25,1.253,1.666,73.18,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:22:00",15761,11.83,-4.964,75.51,0.49,1.098,76.68,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:23:00",15762,11.83,-4.939,75.62,0.168,0.823,16.58,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:24:00",15763,11.83,-4.938,75.59,0.879,1.45,12.4,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:25:00",15764,11.83,-4.967,75.67,1.383,1.646,351.8,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:26:00",15765,11.83,-5.013,75.75,0.977,1.509,311.1,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:27:00",15766,11.83,-5.058,76.06,0.129,0.549,296.7,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:28:00",15767,11.83,-5.036,76.22,0,0,296.8,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:29:00",15768,11.83,-4.987,76.29,0.015,0.176,205.6,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:30:00",15769,11.83,-4.991,76.14,1.235,1.705,203.5,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:31:00",15770,11.83,-5.054,76.31,1.63,1.882,194.4,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:32:00",15771,11.83,-5.074,76.63,1.759,2.195,185.8,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:33:00",15772,11.83,-5.076,76.84,0.733,1.744,211.7,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:34:00",15773,11.83,-5.055,76.89,1.434,1.646,204.4,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:35:00",15774,11.83,-5.055,76.95,1.197,2.293,200.9,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:36:00",15775,11.83,-5.062,77.02,1.735,2.274,184.5,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:37:00",15776,11.83,-5.062,77.04,1.485,2.96,164.4,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:38:00",15777,11.83,-5.099,77.29,2.499,2.901,156.1,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:39:00",15778,11.83,-5.148,77.54,2.937,3.312,140.3,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:40:00",15779,11.83,-5.178,77.89,3.285,3.763,142.5,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:41:00",15780,11.83,-5.248,78.08,2.94,3.469,162.3,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:42:00",15781,11.84,-5.259,78.4,3.2,3.665,162.1,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:43:00",15782,11.84,-5.196,78.24,1.759,3.058,193,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:44:00",15783,11.83,-5.134,78.06,0.399,0.843,173.9,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:45:00",15784,11.83,-5.061,78.06,0.397,0.804,161.1,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:46:00",15785,11.83,-5.049,78,0.97,1.137,158.5,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:47:00",15786,11.84,-5.069,78.13,0.479,0.882,149.2,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:48:00",15787,11.84,-5.079,78.15,0.093,0.627,129.4,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:49:00",15788,11.83,-5.078,78.1,0.84,1.313,134.6,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:50:00",15789,11.84,-5.069,77.88,2.13,2.626,84.6,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:51:00",15790,11.83,-5.13,78.03,1.199,1.98,72.25,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:52:00",15791,11.83,-5.114,78.12,0.252,0.784,114.1,957.8156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:53:00",15792,11.83,-5.04,77.99,0.036,0.431,97,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:54:00",15793,11.83,-4.999,77.73,0.394,0.843,149.1,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:55:00",15794,11.83,-5.002,77.53,1.71,2.783,148.9,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:56:00",15795,11.84,-5.019,77.23,2.287,2.568,148.4,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:57:00",15796,11.84,-5.02,77.08,1.69,2.274,116.5,957.884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:58:00",15797,11.79,-5.031,77,1.648,1.921,149.4,958.021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 10:59:00",15798,11.78,-5.032,77.03,1.227,1.548,187.2,958.021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:00:00",15799,11.78,-5.012,77.11,0.98,1.764,133.3,958.3634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:01:00",15800,11.78,-5.03,77.1,2.037,2.332,115.4,958.021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:02:00",15801,11.78,-5.084,77.35,2.069,2.999,156,958.4319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:03:00",15802,11.77,-5.131,77.58,3.889,4.861,155.8,958.4319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:04:00",15803,11.77,-5.089,77.67,2.884,4.155,153.4,958.4319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:05:00",15804,11.77,-5.062,77.53,2.499,3.038,150,958.5004,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 11:06:00",15805,11.77,-5.07,77.45,2.901,3.352,142,958.5688,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 16:05:00",15806,12.04,"NAN","NAN",0,0,0,999.6583,520.8,370.6,"NAN","NAN","NAN","NAN","NAN","NAN"
